Name,Atom Count_Cation,Atom Count_Anion,Volume_Cation,Volume_Anion,Radius_Cation,Radius_Anion,Volume Cation/Volume Anion,Polar Area_Cation,Polar Area_Anion,Polar Area_IonPair,Rotatable Bonds_Cation,Rotatable Bonds_Anion,Rotatable Bond Fraction_Anion,Rotatable Bond Fraction_Cation,H-Bond Acceptors_Anion,H-Bond Acceptors_Cation,H-Bond Donors_Anion,H-Bond Donors_Cation,H-Bond Interactions_Anion,H-Bond Interactions_Cation,Molecular Weight_Cation,Molecular Weight_Anion,Temperature,LogP_Anion,LogP_Cation,Bond Count_Anion,Bond Count_Cation,Asphericity_Cation,Spherocity_Cation,Asphericity_Anion,Spherocity_Anion,Valence Electrons_Cation,Valence Electrons_Anion,Min Partial Charge_Anion,Min Partial Charge_Cation,Max Partial Charge_Cation,Max Partial Charge_Anion,Asphericity Cation_StDev%,Spherocity_Cation_StDev%,Asphericity Anion_StDev%,Spherocity_Anion_StDev%,SMILES_Anion,SMILES_Cation,Mols_Cation,Mols_Anion,Viscosity
"['1-hexyl-3-methylimidazolium', 'Cyanoiminomethylideneazanide']",31,5,184.92224000000002,58.563200000000016,3.5342736981643684e-10,2.409047685638819e-10,3.1576525872903116,8.8,37.2,46,5,0,0,0.16129032258064516,3,0,0,0,0,0,167.27,66.04,293,0.21078000000000002,1.8929000000000002,4,31,0.6290245065392804,0.20741522712371513,0.6687387070911959,1.0266695081507126e-13,68,24,-0.421522061,-0.239533996,0.24302882573808662,0.092473943,19.343907323160476,30.546714485070513,9.631831271685505e-05,222.92815735608156,C(=[N-])=NC#N,CCCCCCN1C=C[N+](=C1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9590>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe8b0>,0.05761
"['1-methyl-1-propylpyrrolidinium', 'Cyanoiminomethylideneazanide']",27,5,150.86720000000003,58.563200000000016,3.3024435817951896e-10,2.409047685638819e-10,2.5761433801431615,0,37.2,37.2,2,0,0,0.074074074,3,0,0,0,0,0,128.24,66.04,293,0.21078000000000002,1.6367999999999996,4,27,0.29703983620303614,0.47786372771782337,0.6687387070911959,1.0266695081507126e-13,54,24,-0.421522061,-0.326046019,0.092412051,0.092473943,25.948013481663274,6.388319335294956,9.631831271685505e-05,222.92815735608156,C(=[N-])=NC#N,CCC[N+]1(CCCC1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb93b0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe8b0>,0.0332
"['1-methyl-1-propylpyrrolidinium', 'Cyanoiminomethylideneazanide']",27,5,150.86720000000003,58.563200000000016,3.3024435817951896e-10,2.409047685638819e-10,2.5761433801431615,0,37.2,37.2,2,0,0,0.074074074,3,0,0,0,0,0,128.24,66.04,353,0.21078000000000002,1.6367999999999996,4,27,0.29703983620303614,0.47786372771782337,0.6687387070911959,1.0266695081507126e-13,54,24,-0.421522061,-0.326046019,0.092412051,0.092473943,25.948013481663274,6.388319335294956,9.631831271685505e-05,222.92815735608156,C(=[N-])=NC#N,CCC[N+]1(CCCC1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb93b0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe8b0>,0.0087
"['1-methyl-1-propylpyrrolidinium', 'Cyanoiminomethylideneazanide']",27,5,150.86720000000003,58.563200000000016,3.3024435817951896e-10,2.409047685638819e-10,2.5761433801431615,0,37.2,37.2,2,0,0,0.074074074,3,0,0,0,0,0,128.24,66.04,313,0.21078000000000002,1.6367999999999996,4,27,0.29703983620303614,0.47786372771782337,0.6687387070911959,1.0266695081507126e-13,54,24,-0.421522061,-0.326046019,0.092412051,0.092473943,25.948013481663274,6.388319335294956,9.631831271685505e-05,222.92815735608156,C(=[N-])=NC#N,CCC[N+]1(CCCC1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb93b0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe8b0>,0.0186
"['1-methyl-1-propylpyrrolidinium', 'Cyanoiminomethylideneazanide']",27,5,150.86720000000003,58.563200000000016,3.3024435817951896e-10,2.409047685638819e-10,2.5761433801431615,0,37.2,37.2,2,0,0,0.074074074,3,0,0,0,0,0,128.24,66.04,333,0.21078000000000002,1.6367999999999996,4,27,0.29703983620303614,0.47786372771782337,0.6687387070911959,1.0266695081507126e-13,54,24,-0.421522061,-0.326046019,0.092412051,0.092473943,25.948013481663274,6.388319335294956,9.631831271685505e-05,222.92815735608156,C(=[N-])=NC#N,CCC[N+]1(CCCC1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb93b0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe8b0>,0.0117
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,311,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.02594
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,321,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.01913
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,336,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.013
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,331,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.01446
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,333,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.01354
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,301,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.03731
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,338,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.01239
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,298,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.04102
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,306,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.03105
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,303,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.0339
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,323,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.01779
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,288,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.0624
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,308,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.02824
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,318,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.0205
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,326,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.01655
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,313,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.02389
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,316,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.0221
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,328,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.01546
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,296,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.04532
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,291,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.0558
"['1-ethylpyridinium', 'Bistriflylimide anion']",18,15,115.37264000000005,156.65568000000002,3.019984683720642e-10,3.344150741943107e-10,0.7364727534935218,3.9,103,106.9,1,1,0.071428571,0.055555556,11,0,0,0,0,0,108.16,280.15,293,0.9542,0.9940000000000001,14,18,0.39116294961281384,0.2195941237707893,0.3392899763570794,0.3331410396496278,42,92,-0.756650956,-0.20541497,0.1682563113904172,0.5185779581521305,0.00025673,0.000537936,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CC[N+]1=CC=CC=C1,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9a90>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.0502
"['trihexyl(tetradecyl)phosphonium', 'Bistriflylimide anion']",101,15,572.6350400000001,156.65568000000002,5.151453334202814e-10,3.344150741943107e-10,3.6553736193925435,0,103,103,28,1,0.071428571,0.28,11,0,0,0,0,0,483.9,280.15,353,0.9542,12.445999999999984,14,100,0.4297192239598185,0.25357214675811807,0.3392899763570794,0.3331410396496278,200,92,-0.756650956,-0.065382383,0.070831538,0.5185779581521305,24.350477521527008,36.297699071269946,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9ae0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.0311
"['trihexyl(tetradecyl)phosphonium', 'Bistriflylimide anion']",101,15,572.6350400000001,156.65568000000002,5.151453334202814e-10,3.344150741943107e-10,3.6553736193925435,0,103,103,28,1,0.071428571,0.28,11,0,0,0,0,0,483.9,280.15,333,0.9542,12.445999999999984,14,100,0.4297192239598185,0.25357214675811807,0.3392899763570794,0.3331410396496278,200,92,-0.756650956,-0.065382383,0.070831538,0.5185779581521305,24.350477521527008,36.297699071269946,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9ae0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.063
"['trihexyl(tetradecyl)phosphonium', 'Bistriflylimide anion']",101,15,572.6350400000001,156.65568000000002,5.151453334202814e-10,3.344150741943107e-10,3.6553736193925435,0,103,103,28,1,0.071428571,0.28,11,0,0,0,0,0,483.9,280.15,313,0.9542,12.445999999999984,14,100,0.4297192239598185,0.25357214675811807,0.3392899763570794,0.3331410396496278,200,92,-0.756650956,-0.065382383,0.070831538,0.5185779581521305,24.350477521527008,36.297699071269946,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9ae0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.15
"['trihexyl(tetradecyl)phosphonium', 'Bistriflylimide anion']",101,15,572.6350400000001,156.65568000000002,5.151453334202814e-10,3.344150741943107e-10,3.6553736193925435,0,103,103,28,1,0.071428571,0.28,11,0,0,0,0,0,483.9,280.15,293,0.9542,12.445999999999984,14,100,0.4297192239598185,0.25357214675811807,0.3392899763570794,0.3331410396496278,200,92,-0.756650956,-0.065382383,0.070831538,0.5185779581521305,24.350477521527008,36.297699071269946,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9ae0>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.407
"['1-Methyl-1-(2-propoxyethyl)pyrrolidin-1-ium', 'Bistriflylimide anion']",34,15,193.66352000000006,156.65568000000002,3.5891069841881657e-10,3.344150741943107e-10,1.2362368220545852,9.2,103,112.2,5,1,0.071428571,0.14705882352941177,11,1,0,0,0,0,172.29,280.15,323,0.9542,1.6534,14,34,0.5720761022180766,0.27392169864673305,0.3392899763570794,0.3331410396496278,72,92,-0.756650956,-0.375611896,0.10218488309900692,0.5185779581521305,16.824228627742485,13.139377919194892,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCCOCC[N+]1(CCCC1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9b30>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.0266
"['1-Methyl-1-(2-propoxyethyl)pyrrolidin-1-ium', 'Bistriflylimide anion']",34,15,193.66352000000006,156.65568000000002,3.5891069841881657e-10,3.344150741943107e-10,1.2362368220545852,9.2,103,112.2,5,1,0.071428571,0.14705882352941177,11,1,0,0,0,0,172.29,280.15,333,0.9542,1.6534,14,34,0.5720761022180766,0.27392169864673305,0.3392899763570794,0.3331410396496278,72,92,-0.756650956,-0.375611896,0.10218488309900692,0.5185779581521305,16.824228627742485,13.139377919194892,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCCOCC[N+]1(CCCC1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9b30>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.0196
"['1-Methyl-1-(2-propoxyethyl)pyrrolidin-1-ium', 'Bistriflylimide anion']",34,15,193.66352000000006,156.65568000000002,3.5891069841881657e-10,3.344150741943107e-10,1.2362368220545852,9.2,103,112.2,5,1,0.071428571,0.14705882352941177,11,1,0,0,0,0,172.29,280.15,298,0.9542,1.6534,14,34,0.5720761022180766,0.27392169864673305,0.3392899763570794,0.3331410396496278,72,92,-0.756650956,-0.375611896,0.10218488309900692,0.5185779581521305,16.824228627742485,13.139377919194892,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCCOCC[N+]1(CCCC1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9b30>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.0691
"['1-Methyl-1-(2-propoxyethyl)pyrrolidin-1-ium', 'Bistriflylimide anion']",34,15,193.66352000000006,156.65568000000002,3.5891069841881657e-10,3.344150741943107e-10,1.2362368220545852,9.2,103,112.2,5,1,0.071428571,0.14705882352941177,11,1,0,0,0,0,172.29,280.15,293,0.9542,1.6534,14,34,0.5720761022180766,0.27392169864673305,0.3392899763570794,0.3331410396496278,72,92,-0.756650956,-0.375611896,0.10218488309900692,0.5185779581521305,16.824228627742485,13.139377919194892,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCCOCC[N+]1(CCCC1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9b30>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.0872
"['1-Methyl-1-(2-propoxyethyl)pyrrolidin-1-ium', 'Bistriflylimide anion']",34,15,193.66352000000006,156.65568000000002,3.5891069841881657e-10,3.344150741943107e-10,1.2362368220545852,9.2,103,112.2,5,1,0.071428571,0.14705882352941177,11,1,0,0,0,0,172.29,280.15,313,0.9542,1.6534,14,34,0.5720761022180766,0.27392169864673305,0.3392899763570794,0.3331410396496278,72,92,-0.756650956,-0.375611896,0.10218488309900692,0.5185779581521305,16.824228627742485,13.139377919194892,8.871812634,5.562783403315668,C(F)(F)(F)S(=NS(=O)(=O)C(F)(F)F)(=O)[O-],CCCOCC[N+]1(CCCC1)C,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2eb9b30>,<rdkit.Chem.rdchem.Mol object at 0x7ff3b2ebe720>,0.0376
